Timestamp,Raw Direction,Direction Text
2024-04-20 17:38:52,314,NW
2024-04-20 17:38:51,278,W
2024-04-20 17:38:51,278,W
2024-04-20 17:38:50,9,N
2024-04-20 17:38:50,9,N
2024-04-20 17:38:49,314,NW
2024-04-20 17:38:49,314,NW
2024-04-20 17:38:48,275,W
2024-04-20 17:38:48,275,W
2024-04-20 17:38:47,42,NE
2024-04-20 17:38:47,42,NE
2024-04-20 17:38:46,136,SE
2024-04-20 17:38:46,136,SE
2024-04-20 17:38:45,163,S
2024-04-20 17:38:45,163,S
2024-04-20 17:38:44,250,W
2024-04-20 17:38:44,250,W
2024-04-20 17:38:43,279,W
2024-04-20 17:38:43,279,W
2024-04-20 17:38:42,103,E
2024-04-20 17:38:42,103,E
2024-04-20 17:38:41,52,NE
2024-04-20 17:38:41,52,NE
2024-04-20 17:38:40,141,SE
2024-04-20 17:38:40,141,SE
2024-04-20 17:38:39,193,S
2024-04-20 17:38:39,193,S
2024-04-20 17:38:38,312,NW
2024-04-20 17:38:38,312,NW
2024-04-20 17:38:37,33,NE
2024-04-20 17:38:37,33,NE
2024-04-20 17:38:36,43,NE
2024-04-20 17:38:36,43,NE
2024-04-20 17:38:35,45,NE
2024-04-20 17:38:35,45,NE
2024-04-20 17:38:34,216,SW
2024-04-20 17:38:34,216,SW
2024-04-20 17:38:33,14,N
2024-04-20 17:38:33,14,N
2024-04-20 17:38:32,249,W
2024-04-20 17:38:32,249,W
2024-04-20 17:38:31,72,E
2024-04-20 17:38:31,72,E
2024-04-20 17:38:30,50,NE
2024-04-20 17:38:30,50,NE
2024-04-20 17:38:29,1,N
2024-04-20 17:38:29,1,N
2024-04-20 17:38:28,142,SE
2024-04-20 17:38:28,142,SE
2024-04-20 17:38:27,335,NW
2024-04-20 17:38:27,335,NW
2024-04-20 17:38:26,4,N
2024-04-20 17:38:26,4,N
2024-04-20 17:38:25,56,NE
2024-04-20 17:38:25,56,NE
2024-04-20 17:38:24,305,NW
2024-04-20 17:38:24,305,NW
2024-04-20 17:38:23,203,SW
2024-04-20 17:38:23,203,SW
2024-04-20 17:38:22,218,SW
2024-04-20 17:38:22,218,SW
2024-04-20 17:38:21,17,N
2024-04-20 17:38:21,17,N
2024-04-20 17:38:20,284,W
2024-04-20 17:38:20,284,W
2024-04-20 17:38:19,15,N
2024-04-20 17:38:19,15,N
2024-04-20 17:38:18,127,SE
2024-04-20 17:38:18,127,SE
2024-04-20 17:38:17,34,NE
2024-04-20 17:38:17,34,NE
2024-04-20 17:38:16,326,NW
2024-04-20 17:38:16,326,NW
2024-04-20 17:38:15,239,SW
2024-04-20 17:38:15,239,SW
2024-04-20 17:38:14,218,SW
2024-04-20 17:38:14,218,SW
2024-04-20 17:38:13,223,SW
2024-04-20 17:38:13,223,SW
2024-04-20 17:38:12,248,W
2024-04-20 17:38:12,248,W
2024-04-20 17:38:11,177,S
2024-04-20 17:38:11,177,S
2024-04-20 17:38:10,175,S
2024-04-20 17:38:10,175,S
2024-04-20 17:38:09,73,E
2024-04-20 17:38:09,73,E
2024-04-20 17:38:08,346,N
2024-04-20 17:38:08,346,N
2024-04-20 17:38:07,131,SE
2024-04-20 17:38:07,131,SE
2024-04-20 17:38:06,247,SW
2024-04-20 17:38:06,247,SW
2024-04-20 17:38:05,154,SE
2024-04-20 17:38:05,154,SE
2024-04-20 17:38:04,215,SW
2024-04-20 17:38:04,215,SW
2024-04-20 17:38:03,25,NE
2024-04-20 17:38:03,25,NE
2024-04-20 17:38:02,299,NW
2024-04-20 17:38:02,299,NW
2024-04-20 17:38:01,13,N
2024-04-20 17:38:01,13,N
2024-04-20 17:38:00,347,N
2024-04-20 17:38:00,347,N
2024-04-20 17:37:59,277,W
2024-04-20 17:37:59,277,W
2024-04-20 17:37:58,161,S
2024-04-20 17:37:58,161,S
2024-04-20 17:37:57,132,SE
2024-04-20 17:37:57,132,SE
2024-04-20 17:37:56,3,N
2024-04-20 17:37:56,3,N
2024-04-20 17:37:55,126,SE
2024-04-20 17:37:55,126,SE
2024-04-20 17:37:54,196,S
2024-04-20 17:37:54,196,S
2024-04-20 17:37:53,245,SW
2024-04-20 17:37:53,245,SW
2024-04-20 17:37:52,228,SW
2024-04-20 17:37:52,228,SW
2024-04-20 17:37:51,32,NE
2024-04-20 17:37:51,32,NE
2024-04-20 17:37:50,189,S
2024-04-20 17:37:50,189,S
2024-04-20 17:37:49,131,SE
2024-04-20 17:37:49,131,SE
2024-04-20 17:37:48,312,NW
2024-04-20 17:37:48,312,NW
2024-04-20 17:37:47,31,NE
2024-04-20 17:37:47,31,NE
2024-04-20 17:37:46,14,N
2024-04-20 17:37:46,14,N
2024-04-20 17:37:45,112,E
2024-04-20 17:37:45,112,E
2024-04-20 17:37:44,339,N
2024-04-20 17:37:44,339,N
2024-04-20 17:37:43,222,SW
2024-04-20 17:37:43,222,SW
2024-04-20 17:37:42,34,NE
2024-04-20 17:37:42,34,NE
2024-04-20 17:37:41,183,S
2024-04-20 17:37:41,183,S
2024-04-20 17:37:40,249,W
2024-04-20 17:37:40,249,W
2024-04-20 17:37:39,223,SW
2024-04-20 17:37:39,223,SW
2024-04-20 17:37:38,348,N
2024-04-20 17:37:38,348,N
2024-04-20 17:37:37,190,S
2024-04-20 17:37:37,190,S
2024-04-20 17:37:36,41,NE
2024-04-20 17:37:36,41,NE
2024-04-20 17:37:35,196,S
2024-04-20 17:37:35,196,S
2024-04-20 17:37:34,71,E
2024-04-20 17:37:34,71,E
2024-04-20 17:37:33,230,SW
2024-04-20 17:37:33,230,SW
2024-04-20 17:37:32,251,W
2024-04-20 17:37:32,251,W
2024-04-20 17:37:31,143,SE
2024-04-20 17:37:31,143,SE
2024-04-20 17:37:30,224,SW
2024-04-20 17:37:30,224,SW
2024-04-20 17:37:29,92,E
2024-04-20 17:37:29,92,E
2024-04-20 17:37:28,12,N
2024-04-20 17:37:28,12,N
2024-04-20 17:37:27,237,SW
2024-04-20 17:37:27,237,SW
2024-04-20 17:37:26,61,NE
2024-04-20 17:37:26,61,NE
2024-04-20 17:37:25,157,SE
2024-04-20 17:37:25,157,SE
2024-04-20 17:37:24,13,N
2024-04-20 17:37:24,13,N
2024-04-20 17:37:23,194,S
2024-04-20 17:37:23,194,S
2024-04-20 17:37:22,84,E
2024-04-20 17:37:22,84,E
2024-04-20 17:37:21,142,SE
2024-04-20 17:37:21,142,SE
2024-04-20 17:37:20,304,NW
2024-04-20 17:37:20,304,NW
2024-04-20 17:37:19,290,W
2024-04-20 17:37:19,290,W
2024-04-20 17:37:18,113,SE
2024-04-20 17:37:18,113,SE
2024-04-20 17:37:17,279,W
2024-04-20 17:37:17,279,W
2024-04-20 17:37:16,81,E
2024-04-20 17:37:16,81,E
2024-04-20 17:37:15,76,E
2024-04-20 17:37:15,76,E
2024-04-20 17:37:14,118,SE
2024-04-20 17:37:14,118,SE
2024-04-20 17:37:13,66,NE
2024-04-20 17:37:13,66,NE
2024-04-20 17:37:12,309,NW
2024-04-20 17:37:12,309,NW
2024-04-20 17:37:11,99,E
2024-04-20 17:37:11,99,E
2024-04-20 17:37:10,73,E
2024-04-20 17:37:10,73,E
2024-04-20 17:37:09,117,SE
2024-04-20 17:37:09,117,SE
2024-04-20 17:37:08,5,N
2024-04-20 17:37:08,5,N
2024-04-20 17:37:07,225,SW
2024-04-20 17:37:07,225,SW
2024-04-20 17:37:06,344,N
2024-04-20 17:37:06,344,N
2024-04-20 17:37:05,347,N
2024-04-20 17:37:05,347,N
2024-04-20 17:37:04,176,S
2024-04-20 17:37:04,176,S
2024-04-20 17:37:03,145,SE
2024-04-20 17:37:03,145,SE
2024-04-20 17:37:02,309,NW
2024-04-20 17:37:02,309,NW
2024-04-20 17:37:01,151,SE
2024-04-20 17:37:01,151,SE
2024-04-20 17:37:00,120,SE
2024-04-20 17:37:00,120,SE
2024-04-20 17:36:59,167,S
2024-04-20 17:36:59,167,S
2024-04-20 17:36:58,140,SE
2024-04-20 17:36:58,140,SE
2024-04-20 17:36:57,80,E
2024-04-20 17:36:57,80,E
2024-04-20 17:36:56,306,NW
2024-04-20 17:36:56,306,NW
2024-04-20 17:36:55,89,E
2024-04-20 17:36:55,89,E
2024-04-20 17:36:54,199,S
2024-04-20 17:36:54,199,S
2024-04-20 17:36:53,154,SE
2024-04-20 17:36:53,154,SE
2024-04-20 17:36:52,41,NE
2024-04-20 17:36:52,41,NE
2024-04-20 17:36:51,202,S
2024-04-20 17:36:51,202,S
2024-04-20 17:36:49,121,SE
2024-04-20 17:36:49,121,SE
2024-04-20 17:36:48,240,SW
2024-04-20 17:36:48,240,SW
2024-04-20 17:36:47,118,SE
2024-04-20 17:36:47,118,SE
2024-04-20 17:36:47,92,E
2024-04-20 17:36:47,92,E
2024-04-20 17:36:46,308,NW
2024-04-20 17:36:46,308,NW
2024-04-20 17:36:44,128,SE
2024-04-20 17:36:44,128,SE
2024-04-20 17:36:43,178,S
2024-04-20 17:36:43,178,S
2024-04-20 17:36:42,90,E
2024-04-20 17:36:42,90,E
2024-04-20 17:36:41,105,E
2024-04-20 17:36:41,105,E
2024-04-20 17:36:40,9,N
2024-04-20 17:36:40,9,N
2024-04-20 17:36:39,155,SE
2024-04-20 17:36:39,155,SE
2024-04-20 17:36:38,201,S
2024-04-20 17:36:38,201,S
2024-04-20 17:36:37,31,NE
2024-04-20 17:36:37,31,NE
2024-04-20 17:36:36,266,W
2024-04-20 17:36:36,266,W
2024-04-20 17:36:35,55,NE
2024-04-20 17:36:35,55,NE
2024-04-20 17:36:34,270,W
2024-04-20 17:36:34,270,W
2024-04-20 17:36:33,294,NW
2024-04-20 17:36:33,294,NW
2024-04-20 17:36:32,349,N
2024-04-20 17:36:32,349,N
2024-04-20 17:36:31,137,SE
2024-04-20 17:36:31,137,SE
2024-04-20 17:36:30,73,E
2024-04-20 17:36:30,73,E
2024-04-20 17:36:29,35,NE
2024-04-20 17:36:29,35,NE
2024-04-20 17:36:28,35,NE
2024-04-20 17:36:28,35,NE
2024-04-20 17:36:27,78,E
2024-04-20 17:36:27,78,E
2024-04-20 17:36:26,278,W
2024-04-20 17:36:26,278,W
2024-04-20 17:36:25,319,NW
2024-04-20 17:36:25,319,NW
2024-04-20 17:36:24,162,S
2024-04-20 17:36:24,162,S
2024-04-20 17:36:23,288,W
2024-04-20 17:36:23,288,W
2024-04-20 17:36:22,180,S
2024-04-20 17:36:22,180,S
2024-04-20 17:36:21,308,NW
2024-04-20 17:36:21,308,NW
2024-04-20 17:36:20,131,SE
2024-04-20 17:36:20,131,SE
2024-04-20 17:36:19,111,E
2024-04-20 17:36:19,111,E
2024-04-20 17:36:18,126,SE
2024-04-20 17:36:18,126,SE
2024-04-20 17:36:17,264,W
2024-04-20 17:36:17,264,W
2024-04-20 17:36:16,65,NE
2024-04-20 17:36:16,65,NE
2024-04-20 17:36:15,55,NE
2024-04-20 17:36:15,55,NE
2024-04-20 17:36:14,52,NE
2024-04-20 17:36:14,52,NE
2024-04-20 17:36:13,318,NW
2024-04-20 17:36:13,318,NW
2024-04-20 17:36:12,328,NW
2024-04-20 17:36:12,328,NW
2024-04-20 17:36:11,320,NW
2024-04-20 17:36:11,320,NW
2024-04-20 17:36:10,62,NE
2024-04-20 17:36:10,62,NE
2024-04-20 17:36:09,157,SE
2024-04-20 17:36:09,157,SE
2024-04-20 17:36:08,173,S
2024-04-20 17:36:08,173,S
2024-04-20 17:36:07,246,SW
2024-04-20 17:36:07,246,SW
2024-04-20 17:36:06,39,NE
2024-04-20 17:36:06,39,NE
2024-04-20 17:36:05,354,N
2024-04-20 17:36:05,354,N
2024-04-20 17:36:04,342,N
2024-04-20 17:36:04,342,N
2024-04-20 17:36:03,21,N
2024-04-20 17:36:03,21,N
2024-04-20 17:36:02,348,N
2024-04-20 17:36:02,348,N
2024-04-20 17:36:01,319,NW
2024-04-20 17:36:01,319,NW
2024-04-20 17:36:00,52,NE
2024-04-20 17:36:00,52,NE
2024-04-20 17:35:59,154,SE
2024-04-20 17:35:59,154,SE
2024-04-20 17:35:58,187,S
2024-04-20 17:35:58,187,S
2024-04-20 17:35:57,146,SE
2024-04-20 17:35:57,146,SE
2024-04-20 17:35:56,107,E
2024-04-20 17:35:56,107,E
2024-04-20 17:35:55,129,SE
2024-04-20 17:35:55,129,SE
2024-04-20 17:35:54,151,SE
2024-04-20 17:35:54,151,SE
2024-04-20 17:35:53,120,SE
2024-04-20 17:35:53,120,SE
2024-04-20 17:35:52,41,NE
2024-04-20 17:35:52,41,NE
2024-04-20 17:35:51,140,SE
2024-04-20 17:35:51,140,SE
2024-04-20 17:35:50,9,N
2024-04-20 17:35:50,9,N
2024-04-20 17:35:49,144,SE
2024-04-20 17:35:49,144,SE
2024-04-20 17:35:48,38,NE
2024-04-20 17:35:48,38,NE
2024-04-20 17:35:47,146,SE
2024-04-20 17:35:47,146,SE
2024-04-20 17:35:46,200,S
2024-04-20 17:35:46,200,S
2024-04-20 17:35:45,357,N
2024-04-20 17:35:45,357,N
2024-04-20 17:35:44,314,NW
2024-04-20 17:35:44,314,NW
2024-04-20 17:35:43,339,N
2024-04-20 17:35:43,339,N
2024-04-20 17:35:42,232,SW
2024-04-20 17:35:42,232,SW
2024-04-20 17:35:41,109,E
2024-04-20 17:35:41,109,E
2024-04-20 17:35:40,302,NW
2024-04-20 17:35:40,302,NW
2024-04-20 17:35:39,49,NE
2024-04-20 17:35:39,49,NE
2024-04-20 17:35:38,305,NW
2024-04-20 17:35:38,305,NW
2024-04-20 17:35:37,217,SW
2024-04-20 17:35:37,217,SW
2024-04-20 17:35:36,223,SW
2024-04-20 17:35:36,223,SW
2024-04-20 17:35:35,0,N
2024-04-20 17:35:35,0,N
2024-04-20 17:35:34,169,S
2024-04-20 17:35:34,169,S
2024-04-20 17:35:33,310,NW
2024-04-20 17:35:33,310,NW
2024-04-20 17:35:32,102,E
2024-04-20 17:35:32,102,E
2024-04-20 17:35:31,197,S
2024-04-20 17:35:31,197,S
2024-04-20 17:35:30,198,S
2024-04-20 17:35:30,198,S
2024-04-20 17:35:29,313,NW
2024-04-20 17:35:29,313,NW
2024-04-20 17:35:28,262,W
2024-04-20 17:35:28,262,W
2024-04-20 17:35:27,288,W
2024-04-20 17:35:27,288,W
2024-04-20 17:35:26,191,S
2024-04-20 17:35:26,191,S
2024-04-20 17:35:25,134,SE
2024-04-20 17:35:25,134,SE
2024-04-20 17:35:24,165,S
2024-04-20 17:35:24,165,S
2024-04-20 17:35:23,87,E
2024-04-20 17:35:23,87,E
2024-04-20 17:35:22,185,S
2024-04-20 17:35:22,185,S
2024-04-20 17:35:21,346,N
2024-04-20 17:35:21,346,N
2024-04-20 17:35:20,306,NW
2024-04-20 17:35:20,306,NW
2024-04-20 17:35:19,345,N
2024-04-20 17:35:19,345,N
2024-04-20 17:35:18,274,W
2024-04-20 17:35:18,274,W
2024-04-20 17:35:17,132,SE
2024-04-20 17:35:17,132,SE
2024-04-20 17:35:16,322,NW
2024-04-20 17:35:16,322,NW
2024-04-20 17:35:15,170,S
2024-04-20 17:35:15,170,S
2024-04-20 17:35:14,223,SW
2024-04-20 17:35:14,223,SW
2024-04-20 17:35:13,261,W
2024-04-20 17:35:13,261,W
2024-04-20 17:35:12,341,N
2024-04-20 17:35:12,341,N
2024-04-20 17:35:11,169,S
2024-04-20 17:35:11,169,S
2024-04-20 17:35:10,55,NE
2024-04-20 17:35:10,55,NE
2024-04-20 17:35:09,238,SW
2024-04-20 17:35:09,238,SW
2024-04-20 17:35:08,84,E
2024-04-20 17:35:08,84,E
2024-04-20 17:35:07,22,N
2024-04-20 17:35:07,22,N
2024-04-20 17:35:06,94,E
2024-04-20 17:35:06,94,E
2024-04-20 17:35:05,238,SW
2024-04-20 17:35:05,238,SW
2024-04-20 17:35:04,212,SW
2024-04-20 17:35:04,212,SW
2024-04-20 17:35:03,244,SW
2024-04-20 17:35:03,244,SW
2024-04-20 17:35:02,297,NW
2024-04-20 17:35:02,297,NW
2024-04-20 17:35:01,158,S
2024-04-20 17:35:01,158,S
2024-04-20 17:35:00,213,SW
2024-04-20 17:35:00,213,SW
2024-04-20 17:34:59,260,W
2024-04-20 17:34:59,260,W
2024-04-20 17:34:58,288,W
2024-04-20 17:34:58,288,W
2024-04-20 17:34:57,216,SW
2024-04-20 17:34:57,216,SW
2024-04-20 17:34:56,134,SE
2024-04-20 17:34:56,134,SE
2024-04-20 17:34:55,23,NE
2024-04-20 17:34:55,23,NE
2024-04-20 17:34:54,201,S
2024-04-20 17:34:54,201,S
2024-04-20 17:34:53,55,NE
2024-04-20 17:34:53,55,NE
2024-04-20 17:34:52,161,S
2024-04-20 17:34:52,161,S
2024-04-20 17:34:51,58,NE
2024-04-20 17:34:51,58,NE
2024-04-20 17:34:50,151,SE
2024-04-20 17:34:50,151,SE
2024-04-20 17:34:49,99,E
2024-04-20 17:34:49,99,E
2024-04-20 17:34:48,105,E
2024-04-20 17:34:48,105,E
2024-04-20 17:34:47,39,NE
2024-04-20 17:34:47,39,NE
2024-04-20 17:34:46,140,SE
2024-04-20 17:34:46,140,SE
2024-04-20 17:34:45,168,S
2024-04-20 17:34:45,168,S
2024-04-20 17:34:44,43,NE
2024-04-20 17:34:44,43,NE
2024-04-20 17:34:43,333,NW
2024-04-20 17:34:43,333,NW
2024-04-20 17:34:42,197,S
2024-04-20 17:34:42,197,S
2024-04-20 17:34:41,194,S
2024-04-20 17:34:41,194,S
2024-04-20 17:34:40,13,N
2024-04-20 17:34:40,13,N
2024-04-20 17:34:39,185,S
2024-04-20 17:34:39,185,S
2024-04-20 17:34:38,322,NW
2024-04-20 17:34:38,322,NW
2024-04-20 17:34:37,228,SW
2024-04-20 17:34:37,228,SW
2024-04-20 17:34:36,8,N
2024-04-20 17:34:36,8,N
2024-04-20 17:34:35,192,S
2024-04-20 17:34:35,192,S
2024-04-20 17:34:34,204,SW
2024-04-20 17:34:34,204,SW
2024-04-20 17:34:33,134,SE
2024-04-20 17:34:33,134,SE
2024-04-20 17:34:32,78,E
2024-04-20 17:34:32,78,E
2024-04-20 17:34:31,80,E
2024-04-20 17:34:31,80,E
2024-04-20 17:34:30,189,S
2024-04-20 17:34:30,189,S
2024-04-20 17:34:29,191,S
2024-04-20 17:34:29,191,S
2024-04-20 17:34:28,169,S
2024-04-20 17:34:28,169,S
2024-04-20 17:34:27,22,N
2024-04-20 17:34:27,22,N
2024-04-20 17:34:26,268,W
2024-04-20 17:34:26,268,W
2024-04-20 17:34:25,305,NW
2024-04-20 17:34:25,305,NW
2024-04-20 17:34:24,316,NW
2024-04-20 17:34:24,316,NW
2024-04-20 17:34:23,295,NW
2024-04-20 17:34:23,295,NW
2024-04-20 17:34:22,11,N
2024-04-20 17:34:22,11,N
2024-04-20 17:34:21,223,SW
2024-04-20 17:34:21,223,SW
2024-04-20 17:34:20,173,S
2024-04-20 17:34:20,173,S
2024-04-20 17:34:19,6,N
2024-04-20 17:34:19,6,N
2024-04-20 17:34:18,184,S
2024-04-20 17:34:18,184,S
2024-04-20 17:34:17,133,SE
2024-04-20 17:34:17,133,SE
2024-04-20 17:34:16,20,N
2024-04-20 17:34:16,20,N
2024-04-20 17:34:15,273,W
2024-04-20 17:34:15,273,W
2024-04-20 17:34:14,85,E
2024-04-20 17:34:14,85,E
2024-04-20 17:34:13,188,S
2024-04-20 17:34:13,188,S
2024-04-20 17:34:12,179,S
2024-04-20 17:34:12,179,S
2024-04-20 17:34:11,147,SE
2024-04-20 17:34:11,147,SE
2024-04-20 17:34:10,45,NE
2024-04-20 17:34:10,45,NE
2024-04-20 17:34:09,231,SW
2024-04-20 17:34:09,231,SW
2024-04-20 17:34:08,138,SE
2024-04-20 17:34:08,138,SE
2024-04-20 17:34:07,337,NW
2024-04-20 17:34:07,337,NW
2024-04-20 17:34:06,252,W
2024-04-20 17:34:06,252,W
2024-04-20 17:34:05,172,S
2024-04-20 17:34:05,172,S
2024-04-20 17:34:04,210,SW
2024-04-20 17:34:04,210,SW
2024-04-20 17:34:03,298,NW
2024-04-20 17:34:03,298,NW
2024-04-20 17:34:02,22,N
2024-04-20 17:34:02,22,N
2024-04-20 17:34:01,102,E
2024-04-20 17:34:01,102,E
2024-04-20 17:34:00,31,NE
2024-04-20 17:34:00,31,NE
2024-04-20 17:33:59,14,N
2024-04-20 17:33:59,14,N
2024-04-20 17:33:58,127,SE
2024-04-20 17:33:58,127,SE
2024-04-20 17:33:57,342,N
2024-04-20 17:33:57,342,N
2024-04-20 17:33:56,295,NW
2024-04-20 17:33:56,295,NW
2024-04-20 17:33:55,326,NW
2024-04-20 17:33:55,326,NW
2024-04-20 17:33:54,12,N
2024-04-20 17:33:54,12,N
2024-04-20 17:33:53,278,W
2024-04-20 17:33:53,278,W
2024-04-20 17:33:52,330,NW
2024-04-20 17:33:52,330,NW
2024-04-20 17:33:51,145,SE
2024-04-20 17:33:51,145,SE
2024-04-20 17:33:50,47,NE
2024-04-20 17:33:50,47,NE
2024-04-20 17:33:49,318,NW
2024-04-20 17:33:49,318,NW
2024-04-20 17:33:48,293,NW
2024-04-20 17:33:48,293,NW
2024-04-20 17:33:47,11,N
2024-04-20 17:33:47,11,N
2024-04-20 17:33:46,108,E
2024-04-20 17:33:46,108,E
2024-04-20 17:33:45,145,SE
2024-04-20 17:33:45,145,SE
2024-04-20 17:33:44,278,W
2024-04-20 17:33:44,278,W
2024-04-20 17:33:43,6,N
2024-04-20 17:33:43,6,N
2024-04-20 17:33:42,355,N
2024-04-20 17:33:42,355,N
2024-04-20 17:33:41,307,NW
2024-04-20 17:33:41,307,NW
2024-04-20 17:33:40,211,SW
2024-04-20 17:33:40,211,SW
2024-04-20 17:33:39,290,W
2024-04-20 17:33:39,290,W
2024-04-20 17:33:38,233,SW
2024-04-20 17:33:38,233,SW
2024-04-20 17:33:37,285,W
2024-04-20 17:33:37,285,W
2024-04-20 17:33:36,265,W
2024-04-20 17:33:36,265,W
2024-04-20 17:33:35,155,SE
2024-04-20 17:33:35,155,SE
2024-04-20 17:33:34,156,SE
2024-04-20 17:33:34,156,SE
2024-04-20 17:33:33,152,SE
2024-04-20 17:33:33,152,SE
2024-04-20 17:33:32,338,N
2024-04-20 17:33:32,338,N
2024-04-20 17:33:31,169,S
2024-04-20 17:33:31,169,S
2024-04-20 17:33:30,211,SW
2024-04-20 17:33:30,211,SW
2024-04-20 17:33:29,35,NE
2024-04-20 17:33:29,35,NE
2024-04-20 17:33:28,64,NE
2024-04-20 17:33:28,64,NE
2024-04-20 17:33:27,95,E
2024-04-20 17:33:27,95,E
2024-04-20 17:33:26,143,SE
2024-04-20 17:33:26,143,SE
2024-04-20 17:33:25,47,NE
2024-04-20 17:33:25,47,NE
2024-04-20 17:33:24,135,SE
2024-04-20 17:33:24,135,SE
2024-04-20 17:33:23,64,NE
2024-04-20 17:33:23,64,NE
2024-04-20 17:33:22,131,SE
2024-04-20 17:33:22,131,SE
2024-04-20 17:33:21,281,W
2024-04-20 17:33:21,281,W
2024-04-20 17:33:20,359,N
2024-04-20 17:33:20,359,N
2024-04-20 17:33:19,242,SW
2024-04-20 17:33:19,242,SW
2024-04-20 17:33:18,340,N
2024-04-20 17:33:18,340,N
2024-04-20 17:33:17,58,NE
2024-04-20 17:33:17,58,NE
2024-04-20 17:33:16,312,NW
2024-04-20 17:33:16,312,NW
2024-04-20 17:33:15,101,E
2024-04-20 17:33:15,101,E
2024-04-20 17:33:14,3,N
2024-04-20 17:33:14,3,N
2024-04-20 17:33:13,193,S
2024-04-20 17:33:13,193,S
2024-04-20 17:33:12,149,SE
2024-04-20 17:33:12,149,SE
2024-04-20 17:33:11,13,N
2024-04-20 17:33:11,13,N
2024-04-20 17:33:10,31,NE
2024-04-20 17:33:10,31,NE
2024-04-20 17:33:09,182,S
2024-04-20 17:33:09,182,S
2024-04-20 17:33:08,36,NE
2024-04-20 17:33:08,36,NE
2024-04-20 17:33:07,52,NE
2024-04-20 17:33:07,52,NE
2024-04-20 17:33:06,280,W
2024-04-20 17:33:06,280,W
2024-04-20 17:33:05,273,W
2024-04-20 17:33:05,273,W
2024-04-20 17:33:04,305,NW
2024-04-20 17:33:04,305,NW
2024-04-20 17:33:03,123,SE
2024-04-20 17:33:03,123,SE
2024-04-20 17:33:02,192,S
2024-04-20 17:33:02,192,S
2024-04-20 17:33:01,342,N
2024-04-20 17:33:01,342,N
2024-04-20 17:33:00,60,NE
2024-04-20 17:33:00,60,NE
2024-04-20 17:32:59,12,N
2024-04-20 17:32:59,12,N
2024-04-20 17:32:58,64,NE
2024-04-20 17:32:58,64,NE
2024-04-20 17:32:57,85,E
2024-04-20 17:32:57,85,E
2024-04-20 17:32:56,101,E
2024-04-20 17:32:56,101,E
2024-04-20 17:32:55,319,NW
2024-04-20 17:32:55,319,NW
2024-04-20 17:32:54,127,SE
2024-04-20 17:32:54,127,SE
2024-04-20 17:32:53,35,NE
2024-04-20 17:32:53,35,NE
2024-04-20 17:32:52,247,SW
2024-04-20 17:32:52,247,SW
2024-04-20 17:32:51,217,SW
2024-04-20 17:32:51,217,SW
2024-04-20 17:32:50,190,S
2024-04-20 17:32:50,190,S
2024-04-20 17:32:49,269,W
2024-04-20 17:32:49,269,W
2024-04-20 17:32:48,51,NE
2024-04-20 17:32:48,51,NE
2024-04-20 17:32:47,201,S
2024-04-20 17:32:47,201,S
2024-04-20 17:32:46,16,N
2024-04-20 17:32:46,16,N
2024-04-20 17:32:45,113,SE
2024-04-20 17:32:44,144,SE
2024-04-20 17:31:10,347,N
2024-04-20 17:31:10,347,N
2024-04-20 17:31:09,222,SW
2024-04-20 17:31:09,222,SW
2024-04-20 17:31:08,143,SE
2024-04-20 17:31:08,143,SE
2024-04-20 17:31:07,15,N
2024-04-20 17:31:07,15,N
2024-04-20 17:31:06,4,N
2024-04-20 17:31:06,4,N
2024-04-20 17:31:05,20,N
2024-04-20 17:31:05,20,N
2024-04-20 17:31:04,187,S
2024-04-20 17:31:04,187,S
2024-04-20 17:31:03,9,N
2024-04-20 17:31:03,9,N
2024-04-20 17:31:02,3,N
2024-04-20 17:31:02,3,N
2024-04-20 17:31:01,295,NW
2024-04-20 17:31:01,295,NW
2024-04-20 17:31:00,71,E
2024-04-20 17:31:00,71,E
2024-04-20 17:30:59,192,S
2024-04-20 17:30:59,192,S
2024-04-20 17:30:58,288,W
2024-04-20 17:30:58,288,W
2024-04-20 17:30:57,80,E
2024-04-20 17:30:57,80,E
2024-04-20 17:30:56,321,NW
2024-04-20 17:30:56,321,NW
2024-04-20 17:30:55,248,W
2024-04-20 17:30:55,248,W
2024-04-20 17:30:54,1,N
2024-04-20 17:30:54,1,N
2024-04-20 17:30:53,128,SE
2024-04-20 17:30:53,128,SE
2024-04-20 17:30:52,100,E
2024-04-20 17:30:52,100,E
2024-04-20 17:30:51,11,N
2024-04-20 17:30:51,11,N
2024-04-20 17:30:50,90,E
2024-04-20 17:30:50,90,E
2024-04-20 17:30:49,260,W
2024-04-20 17:30:49,260,W
2024-04-20 17:30:48,331,NW
2024-04-20 17:30:48,331,NW
2024-04-20 17:30:47,16,N
2024-04-20 17:30:47,16,N
2024-04-20 17:30:46,43,NE
2024-04-20 17:30:46,43,NE
2024-04-20 17:30:45,168,S
2024-04-20 17:30:45,168,S
2024-04-20 17:30:44,3,N
2024-04-20 17:30:44,3,N
2024-04-20 17:30:43,156,SE
2024-04-20 17:30:43,156,SE
2024-04-20 17:30:42,144,SE
2024-04-20 17:30:42,144,SE
2024-04-20 17:30:41,305,NW
2024-04-20 17:30:41,305,NW
2024-04-20 17:30:40,348,N
2024-04-20 17:30:40,348,N
2024-04-20 17:30:39,183,S
2024-04-20 17:30:39,183,S
2024-04-20 17:30:38,162,S
